1202,59,5,1222812000000,352,1017
1202,59,5,1175378400000,1847,1017
1202,59,5,1222812000000,2805,1017
1202,59,5,1222812000000,4897,1017
1202,59,5,1157061600000,7800,1017
1202,70,5,1170284400000,14,1083
1202,70,5,1188597600000,18,1083
1202,70,5,1214863200000,39,1083
1202,70,5,1193871600000,81,1083
1202,70,5,1214863200000,130,1083
1202,70,5,1214863200000,191,1083
1202,70,5,1222812000000,216,1083
1202,70,5,1222812000000,503,1083
1202,70,5,1193871600000,526,1083
1202,70,5,1201820400000,527,1083
1202,70,5,1220220000000,850,1083
1202,70,5,1243807200000,1447,1083
1202,70,5,1193871600000,1680,1083
1202,70,5,1204326000000,2384,1083
1202,70,5,1222812000000,2805,1083
1202,70,5,1204326000000,4897,1083
1202,70,5,1188597600000,7657,1083
1202,70,5,1214863200000,7797,1083
1202,70,5,1188597600000,7801,1083
1202,72,5,1175378400000,16,2472
1202,72,5,1209592800000,17,2472
1202,72,5,1175378400000,18,2472
1202,72,5,1233442800000,25,2472
1202,72,5,1159653600000,69,2472
1202,72,5,1191189600000,79,2472
1202,72,5,1225494000000,184,2472
1202,72,5,1235862000000,185,2472
1202,72,5,1233442800000,191,2472
1202,72,5,1209592800000,352,2472
1202,72,5,1177970400000,503,2472
1202,72,5,1188597600000,514,2472
1202,72,5,1209592800000,526,2472
1202,72,5,1167606000000,527,2472
1202,72,5,1238536800000,1447,2472
1202,72,5,1191189600000,1680,2472
1202,72,5,1238536800000,1956,2472
1202,72,5,1188597600000,2384,2472
1202,72,5,1214863200000,2805,2472
1202,72,5,1207000800000,4897,2472
1202,72,5,1191189600000,7657,2472
1202,72,5,1214863200000,7797,2472
1202,72,5,1167606000000,7800,2472
1202,72,5,1191189600000,7801,2472
1202,77,4,1188597600000,24,540
1202,77,4,1188597600000,39,540
1202,77,4,1214863200000,185,540
1202,77,4,1209592800000,352,540
1202,77,4,1201820400000,503,540
1202,77,4,1209592800000,526,540
1202,77,4,1230764400000,1355,540
1202,77,4,1188597600000,1680,540
1202,77,4,1214863200000,2805,540
1202,77,4,1222812000000,4897,540
1202,77,4,1214863200000,7797,540
1202,77,4,1188597600000,7801,540
1202,99,4,1175378400000,16,490
1202,99,4,1175378400000,79,490
1202,99,4,1177970400000,503,490
1202,99,4,1228086000000,526,490
1202,99,4,1262300400000,1447,490
1202,99,4,1180648800000,7800,490
1202,100,3,1217541600000,195,250
1202,100,3,1199142000000,503,250
1202,100,3,1177970400000,7804,250
1202,159,5,1235862000000,16,1299
1202,159,5,1222812000000,25,1299
1202,159,5,1157061600000,79,1299
1202,159,5,1217541600000,184,1299
1202,159,5,1214863200000,185,1299
1202,159,5,1277935200000,191,1299
1202,159,5,1214863200000,195,1299
1202,159,5,1222812000000,352,1299
1202,159,5,1175378400000,503,1299
1202,159,5,1217541600000,850,1299
1202,159,5,1285884000000,1447,1299
1202,159,5,1157061600000,1478,1299
1202,159,5,1217541600000,1680,1299
1202,159,5,1167606000000,1956,1299
1202,159,5,1285884000000,3737,1299
1202,159,5,1222812000000,4897,1299
1202,159,5,1214863200000,7797,1299
1202,159,5,1196463600000,7800,1299
1202,187,3,1172703600000,16,301
1202,187,3,1212271200000,17,301
1202,187,3,1172703600000,24,301
1202,187,3,1222812000000,25,301
1202,187,3,1204326000000,69,301
1202,187,3,1199142000000,184,301
1202,187,3,1262300400000,1447,301
1202,187,3,1233442800000,2805,301
1202,187,3,1196463600000,7800,301
1202,193,4,1185919200000,24,368
1202,193,4,1222812000000,25,368
1202,193,4,1233442800000,195,368
1202,193,4,1214863200000,352,368
1202,193,4,1193871600000,526,368
1202,193,4,1222812000000,2805,368
1202,210,4,1162335600000,69,359
1202,210,4,1170284400000,79,359
1202,210,4,1191189600000,81,359
1202,210,4,1170284400000,185,359
1202,210,4,1214863200000,503,359
1202,210,4,1175378400000,7800,359
1202,229,4,1193871600000,69,377
1202,229,4,1175378400000,185,377
1202,229,4,1180648800000,501,377
1202,229,4,1222812000000,1355,377
1202,229,4,1214863200000,2805,377
1202,233,5,1228086000000,14,815
1202,233,5,1175378400000,61,815
1202,233,5,1228086000000,191,815
1202,233,5,1204326000000,216,815
1202,233,5,1204326000000,526,815
1202,233,5,1217541600000,2805,815
1202,429,4,1246399200000,25,408
1202,429,4,1185919200000,79,408
1202,429,4,1212271200000,81,408
1202,429,4,1217541600000,191,408
1202,429,4,1185919200000,503,408
1202,429,4,1283292000000,850,408
1202,429,4,1283292000000,1447,408
1202,429,4,1185919200000,1847,408
1202,429,4,1246399200000,2805,408
1202,429,4,1217541600000,4897,408
1202,429,4,1212271200000,7800,408
1202,441,3,1209592800000,79,309
1202,441,3,1209592800000,81,309
1202,441,3,1185919200000,503,309
1202,441,3,1209592800000,1680,309
1202,441,3,1209592800000,1847,309
1202,511,5,1175378400000,16,1151
1202,511,5,1222812000000,25,1151
1202,511,5,1199142000000,33,1151
1202,511,5,1293836400000,69,1151
1202,511,5,1214863200000,73,1151
1202,511,5,1172703600000,79,1151
1202,511,5,1172703600000,184,1151
1202,511,5,1196463600000,185,1151
1202,511,5,1233442800000,191,1151
1202,511,5,1222812000000,352,1151
1202,511,5,1175378400000,503,1151
1202,511,5,1217541600000,526,1151
1202,511,5,1214863200000,850,1151
1202,511,5,1259622000000,1447,1151
1202,511,5,1199142000000,1680,1151
1202,511,5,1199142000000,1956,1151
1202,511,5,1217541600000,2805,1151
1202,511,5,1204326000000,4897,1151
1202,511,5,1212271200000,7797,1151
1202,511,5,1172703600000,7800,1151
1202,599,5,1207000800000,14,1340
1202,599,5,1175378400000,18,1340
1202,599,5,1222812000000,25,1340
1202,599,5,1175378400000,33,1340
1202,599,5,1293836400000,69,1340
1202,599,5,1199142000000,73,1340
1202,599,5,1172703600000,184,1340
1202,599,5,1222812000000,195,1340
1202,599,5,1212271200000,352,1340
1202,599,5,1191189600000,501,1340
1202,599,5,1193871600000,503,1340
1202,599,5,1199142000000,526,1340
1202,599,5,1222812000000,850,1340
1202,599,5,1235862000000,1447,1340
1202,599,5,1193871600000,1680,1340
1202,599,5,1172703600000,1956,1340
1202,599,5,1217541600000,2805,1340
1202,599,5,1167606000000,3737,1340
1202,599,5,1214863200000,7797,1340
1202,599,5,1167606000000,7800,1340
1202,601,4,1214863200000,73,564
1202,601,4,1188597600000,184,564
1202,601,4,1201820400000,216,564
1202,601,4,1180648800000,526,564
1202,601,4,1201820400000,1355,564
1202,601,4,1191189600000,1680,564
1202,601,4,1204326000000,4897,564
1202,601,4,1217541600000,7797,564
1202,601,4,1183240800000,7800,564
1202,603,3,1175378400000,14,255
1202,603,3,1193871600000,185,255
1202,603,3,1217541600000,191,255
1202,603,3,1191189600000,526,255
1202,603,3,1280613600000,1447,255
1202,603,3,1188597600000,7801,255
1202,612,3,1175378400000,16,257
1202,612,3,1175378400000,79,257
1202,612,3,1214863200000,81,257
1202,612,3,1172703600000,184,257
1202,612,3,1214863200000,216,257
1202,612,3,1217541600000,2805,257
1202,612,3,1214863200000,7797,257
1202,627,5,1233442800000,18,1509
1202,627,5,1191189600000,39,1509
1202,627,5,1188597600000,79,1509
1202,627,5,1191189600000,81,1509
1202,627,5,1214863200000,130,1509
1202,627,5,1233442800000,184,1509
1202,627,5,1193871600000,185,1509
1202,627,5,1217541600000,191,1509
1202,627,5,1191189600000,346,1509
1202,627,5,1207000800000,352,1509
1202,627,5,1191189600000,526,1509
1202,627,5,1214863200000,850,1509
1202,627,5,1191189600000,1355,1509
1202,627,5,1246399200000,1447,1509
1202,627,5,1191189600000,1680,1509
1202,627,5,1167606000000,1956,1509
1202,627,5,1222812000000,2805,1509
1202,627,5,1214863200000,4897,1509
1202,627,5,1214863200000,7797,1509
1202,627,5,1220220000000,7800,1509
1202,627,5,1191189600000,7801,1509
1202,715,4,1177970400000,79,383
1202,715,4,1196463600000,81,383
1202,715,4,1180648800000,185,383
1202,715,4,1196463600000,216,383
1202,715,4,1180648800000,503,383
1202,715,4,1180648800000,526,383
1202,715,4,1175378400000,627,383
1202,715,4,1196463600000,1680,383
1202,715,4,1214863200000,7797,383
1202,905,3,1214863200000,24,299
1202,905,3,1214863200000,73,299
1202,905,3,1188597600000,185,299
1202,905,3,1191189600000,503,299
1202,905,3,1214863200000,1680,299
1202,905,3,1222812000000,2805,299
1202,905,3,1214863200000,4897,299
1202,905,3,1212271200000,7797,299
1202,959,3,1214863200000,73,288
1202,959,3,1214863200000,527,288
1202,959,3,1222812000000,1355,288
1202,959,3,1217541600000,2805,288
1202,959,3,1235862000000,4897,288
1202,982,3,1233442800000,73,296
1202,982,3,1177970400000,79,296
1202,982,3,1193871600000,185,296
1202,982,3,1220220000000,216,296
1202,982,3,1233442800000,850,296
1202,982,3,1233442800000,1680,296
1202,982,3,1233442800000,4897,296
1202,993,4,1188597600000,16,543
1202,993,4,1185919200000,33,543
1202,993,4,1233442800000,191,543
1202,993,4,1191189600000,503,543
1202,993,4,1214863200000,850,543
1202,993,4,1280613600000,1447,543
1202,993,4,1222812000000,1680,543
1202,993,4,1193871600000,1956,543
1202,993,4,1212271200000,7797,543
1202,998,4,1172703600000,16,427
1202,998,4,1172703600000,79,427
1202,998,4,1172703600000,184,427
1202,998,4,1214863200000,526,427
1202,998,4,1214863200000,4897,427
1202,998,4,1214863200000,7797,427
1202,998,4,1191189600000,7800,427
1202,998,4,1172703600000,7803,427
1202,1000,3,1217541600000,17,273
1202,1000,3,1185919200000,18,273
1202,1000,3,1228086000000,25,273
1202,1000,3,1217541600000,216,273
1202,1000,3,1217541600000,850,273
1202,1000,3,1228086000000,7797,273
1202,1000,3,1185919200000,7801,273
1202,1001,5,1201820400000,17,1950
1202,1001,5,1220220000000,25,1950
1202,1001,5,1217541600000,33,1950
1202,1001,5,1193871600000,39,1950
1202,1001,5,1159653600000,69,1950
1202,1001,5,1220220000000,191,1950
1202,1001,5,1220220000000,195,1950
1202,1001,5,1201820400000,346,1950
1202,1001,5,1214863200000,352,1950
1202,1001,5,1185919200000,501,1950
1202,1001,5,1170284400000,503,1950
1202,1001,5,1188597600000,526,1950
1202,1001,5,1222812000000,850,1950
1202,1001,5,1172703600000,1355,1950
1202,1001,5,1235862000000,1447,1950
1202,1001,5,1283292000000,1680,1950
1202,1001,5,1304702549838,1956,1950
1202,1001,5,1217541600000,2805,1950
1202,1001,5,1207000800000,4897,1950
1202,1001,5,1212271200000,7797,1950
1202,1001,5,1162335600000,7800,1950
1202,1001,5,1193871600000,7801,1950
1202,1001,5,1170284400000,7804,1950
1202,1014,4,1201820400000,17,620
1202,1014,4,1185919200000,18,620
1202,1014,4,1220220000000,69,620
1202,1014,4,1199142000000,185,620
1202,1014,4,1283292000000,191,620
1202,1014,4,1207000800000,352,620
1202,1014,4,1193871600000,503,620
1202,1014,4,1207000800000,526,620
1202,1014,4,1217541600000,527,620
1202,1014,4,1296514800000,850,620
1202,1014,4,1185919200000,1355,620
1202,1014,4,1296514800000,1447,620
1202,1014,4,1217541600000,2805,620
1202,1014,4,1209592800000,4897,620
1202,1014,4,1199142000000,7657,620
1202,1014,4,1212271200000,7797,620
1202,1014,4,1188597600000,7800,620
1202,1019,3,1212271200000,17,314
1202,1019,3,1235862000000,25,314
1202,1019,3,1214863200000,130,314
1202,1019,3,1199142000000,346,314
1202,1019,3,1185919200000,514,314
1202,1019,3,1217541600000,526,314
1202,1019,3,1217541600000,2805,314
1202,1019,3,1217541600000,4897,314
1202,1019,3,1191189600000,7657,314
1202,1019,3,1217541600000,7797,314
1202,1079,3,1175378400000,16,328
1202,1079,3,1225494000000,24,328
1202,1079,3,1225494000000,25,328
1202,1079,3,1199142000000,73,328
1202,1079,3,1175378400000,79,328
1202,1079,3,1214863200000,850,328
1202,1079,3,1175378400000,1355,328
1202,1079,3,1191189600000,1680,328
1202,1079,3,1228086000000,2805,328
1202,1079,3,1225494000000,7797,328
1202,1079,3,1233442800000,7800,328
1202,1151,3,1225494000000,81,261
1202,1151,3,1175378400000,185,261
1202,1151,3,1225494000000,195,261
1202,1151,3,1214863200000,526,261
1202,1151,3,1214863200000,850,261
1202,1151,3,1225494000000,2805,261
1202,1151,3,1214863200000,4897,261
1202,1151,3,1214863200000,7797,261
1202,1156,3,1191189600000,14,321
1202,1156,3,1188597600000,18,321
1202,1156,3,1188597600000,39,321
1202,1156,3,1233442800000,184,321
1202,1156,3,1233442800000,850,321
1202,1156,3,1246399200000,1447,321
1202,1156,3,1199142000000,1680,321
1202,1156,3,1172703600000,7800,321
1202,1156,3,1172703600000,7801,321
1202,1686,3,1225494000000,184,308
1202,1686,3,1193871600000,527,308
1202,1810,4,1283292000000,25,652
1202,1810,4,1207000800000,73,652
1202,1810,4,1172703600000,185,652
1202,1810,4,1217541600000,191,652
1202,1810,4,1175378400000,503,652
1202,1810,4,1283292000000,1447,652
1202,1810,4,1214863200000,2805,652
1202,1810,4,1157061600000,3737,652
1202,1810,4,1217541600000,7801,652
1202,2027,4,1177970400000,16,437
1202,2027,4,1185919200000,24,437
1202,2027,4,1280613600000,25,437
1202,2027,4,1217541600000,73,437
1202,2027,4,1296514800000,191,437
1202,2027,4,1177970400000,527,437
1202,2027,4,1214863200000,850,437
1202,2027,4,1280613600000,1447,437
1202,2027,4,1293836400000,1956,437
1202,2027,4,1293836400000,4897,437
1202,2027,4,1214863200000,7797,437
1202,2027,4,1175378400000,7800,437
1202,2027,4,1177970400000,7802,437
1202,2027,4,1177970400000,7803,437
1202,2027,4,1177970400000,7804,437
1202,2531,4,1235862000000,25,524
1202,2531,4,1175378400000,79,524
1202,2531,4,1238536800000,81,524
1202,2531,4,1238536800000,352,524
1202,2531,4,1238536800000,503,524
1202,2531,4,1238536800000,526,524
1202,2531,4,1193871600000,1847,524
1202,2531,4,1235862000000,2805,524
1202,2531,4,1238536800000,4897,524
1202,2531,4,1217541600000,7797,524
1202,2554,3,1217541600000,24,253
1202,2554,3,1212271200000,216,253
1202,3201,3,1214863200000,130,283
1202,3201,3,1214863200000,195,283
1202,3289,4,1212271200000,61,450
1202,3289,4,1214863200000,7797,450
1202,3289,4,1172703600000,7801,450
1202,3466,4,1222812000000,25,610
1202,3466,4,1214863200000,130,610
1202,3466,4,1201820400000,184,610
1202,3466,4,1196463600000,185,610
1202,3466,4,1191189600000,346,610
1202,3466,4,1177970400000,526,610
1202,3466,4,1201820400000,611,610
1202,3466,4,1214863200000,850,610
1202,3466,4,1172703600000,1355,610
1202,3466,4,1191189600000,1680,610
1202,3466,4,1214863200000,7797,610
1202,3466,4,1212271200000,7800,610
1202,4308,3,1217541600000,130,276
1202,4308,3,1214863200000,195,276
1202,4308,3,1199142000000,346,276
1202,4308,3,1214863200000,514,276
1202,4308,3,1214863200000,1680,276
1202,4308,3,1214863200000,7657,276
1202,4447,3,1212271200000,39,279
1202,4447,3,1204326000000,185,279
1202,4447,3,1204326000000,346,279
1202,4447,3,1157061600000,7800,279
1202,6742,3,1277935200000,25,283
1202,6742,3,1217541600000,191,283
1202,6742,3,1217541600000,4897,283
1202,6742,3,1214863200000,7802,283
1202,6742,3,1214863200000,7804,283
1202,6852,3,1212271200000,69,254
1202,6852,3,1167606000000,79,254
1202,6852,3,1246399200000,81,254
1202,6852,3,1214863200000,191,254
1202,6852,3,1212271200000,352,254
1202,6852,3,1214863200000,503,254
1202,6852,3,1188597600000,1847,254
1202,6852,3,1214863200000,4897,254
1202,13084,4,1191189600000,185,393
1202,13084,4,1212271200000,611,393
1202,13084,4,1212271200000,1680,393
1202,13085,3,1172703600000,16,297
1202,13085,3,1207000800000,17,297
1202,13085,3,1172703600000,184,297
1202,13085,3,1172703600000,527,297
1202,13085,3,1207000800000,611,297
1204,13089,4,1262300400000,69,473
1204,13089,4,1177970400000,102,473
1204,13089,4,1246399200000,304,473
1204,13089,4,1230764400000,311,473
1204,13089,4,1177970400000,1835,473
1204,13089,4,1177970400000,2183,473
1204,13089,4,1177970400000,2566,473
1204,13089,4,1220220000000,3544,473
1204,13089,4,1220220000000,6546,473
1204,13089,4,1228086000000,7805,473
1204,13089,4,1177970400000,7807,473
1205,13100,1,1275343200000,81,2
1205,13100,1,1288566000000,134,2
1205,13100,1,1288566000000,185,2
1205,13100,1,1288566000000,299,2
1205,13100,1,1288566000000,302,2
1205,13100,1,1288566000000,693,2
1205,13100,1,1288566000000,2873,2
1205,13100,1,1288566000000,5329,2
1205,13100,1,1288566000000,5667,2
1205,13100,1,1288566000000,6028,2
1205,13100,1,1288566000000,7808,2
1205,13100,1,1288566000000,7809,2
1205,13100,1,1288566000000,7810,2
1205,13100,1,1288566000000,7811,2
1205,13100,1,1288566000000,7812,2
1205,13100,1,1288566000000,7813,2
1205,13100,1,1288566000000,7814,2
1205,13100,1,1288566000000,7815,2
1205,13100,1,1285884000000,7816,2
1205,13100,1,1288566000000,7817,2
1205,13100,1,1288566000000,7818,2
1205,13100,1,1288566000000,7819,2
1205,13100,1,1288566000000,7820,2
1205,13100,1,1288566000000,7821,2
1205,13100,1,1288566000000,7822,2
1205,13100,1,1288566000000,7823,2
1205,13100,1,1288566000000,7824,2
1205,13100,1,1288566000000,7825,2
1205,13100,1,1275343200000,7826,2
1205,13100,1,1288566000000,7827,2
1205,13100,1,1288566000000,7828,2
1205,13100,1,1288566000000,7829,2
1205,13100,1,1288566000000,7830,2
1205,13100,1,1288566000000,7831,2
1205,13100,1,1288566000000,7832,2
1205,13100,1,1288566000000,7833,2
1205,13100,1,1288566000000,7834,2
1205,13100,1,1288566000000,7835,2
1205,13100,1,1288566000000,7836,2
1205,13100,1,1288566000000,7837,2
1205,13100,1,1288566000000,7838,2
1205,13100,1,1288566000000,7839,2
1205,13100,1,1288566000000,7840,2
1205,13100,1,1288566000000,7841,2
1205,13100,1,1288566000000,7842,2
1205,13100,1,1288566000000,7843,2
1205,13100,1,1288566000000,7844,2
1205,13100,1,1288566000000,7845,2
1205,13100,1,1288566000000,7846,2
1205,13100,1,1288566000000,7847,2
1206,13106,5,1257030000000,4,1116
1206,13106,5,1257030000000,5,1116
1206,13106,5,1257030000000,91,1116
1206,13106,5,1257030000000,185,1116
1206,13106,5,1283292000000,209,1116
1206,13106,5,1280613600000,537,1116
1206,13106,5,1283292000000,1392,1116
1206,13106,5,1280613600000,7848,1116
1206,13106,5,1285884000000,7850,1116
1206,13106,5,1285884000000,7853,1116
1206,13106,5,1257030000000,7854,1116
1206,13106,5,1285884000000,7855,1116
1206,13108,4,1280613600000,88,596
1206,13108,4,1280613600000,829,596
1206,13108,4,1280613600000,1071,596
1206,13108,4,1293836400000,7849,596
1206,13108,4,1296514800000,7852,596
1207,13138,1,1246399200000,308,50
1207,13138,1,1246399200000,3932,50
1207,13138,1,1246399200000,5886,50
1207,13138,1,1246399200000,7856,50
1207,13138,1,1246399200000,7857,50
1209,51,5,1201820400000,127,1073
1209,51,5,1209592800000,447,1073
1209,51,5,1193871600000,7862,1073
1209,68,1,1199142000000,6928,55
1209,72,1,1209592800000,127,77
1209,72,1,1209592800000,195,77
1209,72,1,1209592800000,511,77
1209,85,1,1214863200000,195,44
1209,85,1,1214863200000,511,44
1209,91,2,1212271200000,195,183
1209,91,2,1212271200000,306,183
1209,91,2,1199142000000,447,183
1209,91,2,1212271200000,511,183
1209,99,1,1204326000000,447,45
1209,99,1,1199142000000,6928,45
1209,183,1,1209592800000,85,34
1209,183,1,1209592800000,195,34
1209,183,1,1209592800000,511,34
1209,187,3,1193871600000,17,210
1209,187,3,1199142000000,447,210
1209,187,3,1193871600000,604,210
1209,187,3,1222812000000,7862,210
1209,227,2,1207000800000,247,139
1209,429,1,1199142000000,25,45
1209,599,1,1214863200000,195,64
1209,599,1,1214863200000,306,64
1209,599,1,1214863200000,511,64
1209,874,1,1209592800000,195,37
1209,874,1,1209592800000,511,37
1209,993,1,1196463600000,1353,53
1209,994,1,1212271200000,17,46
1209,994,1,1212271200000,195,46
1209,994,1,1212271200000,306,46
1209,994,1,1212271200000,511,46
1209,1005,1,1212271200000,195,40
1209,1005,1,1212271200000,306,40
1209,1005,1,1225494000000,447,40
1209,1005,1,1212271200000,511,40
1209,1013,1,1193871600000,17,54
1209,1014,1,1199142000000,17,82
1209,1014,1,1207000800000,447,82
1209,1018,1,1214863200000,306,44
1209,1018,1,1193871600000,1353,44
1209,1073,1,1193871600000,30,47
1209,1414,2,1214863200000,127,153
1209,1414,2,1214863200000,195,153
1209,1414,2,1214863200000,306,153
1209,1414,2,1214863200000,511,153
1209,1414,2,1199142000000,7862,153
1209,1416,1,1217541600000,306,60
1209,1416,1,1207000800000,511,60
1209,1899,1,1193871600000,17,43
1209,2029,2,1207000800000,7863,140
1209,2490,1,1193871600000,25,45
1209,2490,1,1209592800000,195,45
1209,2490,1,1209592800000,265,45
1209,2490,1,1209592800000,511,45
1209,2490,1,1209592800000,7863,45
1209,2556,1,1207000800000,447,62
1209,2562,1,1207000800000,25,46
1209,2562,1,1199142000000,447,46
1209,2562,1,1207000800000,511,46
1209,2937,1,1207000800000,17,42
1209,2937,1,1207000800000,25,42
1209,3201,1,1209592800000,130,36
1209,3201,1,1209592800000,195,36
1209,3201,1,1209592800000,511,36
1209,3832,2,1214863200000,306,84
1209,3832,2,1193871600000,604,84
1209,3920,1,1207000800000,511,40
1209,4616,1,1196463600000,83,37
1209,6732,2,1193871600000,1353,123
1209,6740,1,1199142000000,25,40
1209,6790,2,1212271200000,195,149
1209,6790,2,1212271200000,306,149
1209,6790,2,1225494000000,447,149
1209,6790,2,1212271200000,511,149
1209,7347,1,1207000800000,17,40
1209,7347,1,1207000800000,25,40
1209,7347,1,1207000800000,511,40
1209,8995,1,1222812000000,306,40
1209,8995,1,1222812000000,511,40
1209,13151,3,1214863200000,127,322
1209,13151,3,1209592800000,447,322
1209,13151,3,1199142000000,7864,322
1209,13152,2,1214863200000,195,132
1209,13152,2,1214863200000,306,132
1209,13152,2,1214863200000,7864,132
1209,13154,1,1199142000000,345,71
1209,13155,1,1193871600000,6928,63
1209,13156,1,1193871600000,130,55
1209,13156,1,1207000800000,447,55
1209,13157,1,1212271200000,195,53
1209,13157,1,1212271200000,306,53
1209,13157,1,1212271200000,511,53
1209,13158,1,1212271200000,306,47
1209,13158,1,1212271200000,611,47
1209,13159,1,1214863200000,306,37
1209,13159,1,1207000800000,511,37
1209,13160,1,1193871600000,611,35
1210,51,5,1214863200000,16,103150
1210,51,5,1151704800000,25,103150
1210,51,5,1214863200000,74,103150
1210,51,5,1214863200000,127,103150
1210,51,5,1214863200000,210,103150
1210,51,5,1214863200000,352,103150
1210,51,5,1151704800000,395,103150
1210,51,5,1162335600000,3605,103150
1210,59,5,1151704800000,16,4561
1210,59,5,1151704800000,25,4561
1210,59,5,1151704800000,73,4561
1210,59,5,1151704800000,275,4561
1210,67,5,1151704800000,24,5553
1210,67,5,1151704800000,25,5553
1210,67,5,1159653600000,127,5553
1210,67,5,1159653600000,210,5553
1210,67,5,1159653600000,352,5553
1210,72,5,1151704800000,17,27229
1210,72,5,1151704800000,25,27229
1210,72,5,1151704800000,127,27229
1210,72,5,1151704800000,352,27229
1210,72,5,1162335600000,3605,27229
1210,77,5,1151704800000,24,5057
1210,77,5,1151704800000,25,5057
1210,85,5,1151704800000,16,4810
1210,85,5,1151704800000,25,4810
1210,85,5,1151704800000,395,4810
1210,98,5,1164927600000,16,3505
1210,98,5,1164927600000,17,3505
1210,98,5,1164927600000,25,3505
1210,98,5,1164927600000,74,3505
1210,98,5,1164927600000,395,3505
1210,155,5,1151704800000,24,2082
1210,155,5,1151704800000,127,2082
1210,157,5,1159653600000,24,1535
1210,157,5,1159653600000,25,1535
1210,157,5,1159653600000,127,1535
1210,157,5,1159653600000,352,1535
1210,159,5,1151704800000,25,16739
1210,159,5,1151704800000,78,16739
1210,159,5,1151704800000,81,16739
1210,159,5,1151704800000,127,16739
1210,159,5,1151704800000,275,16739
1210,170,5,1151704800000,81,1948
1210,170,5,1151704800000,84,1948
1210,170,5,1151704800000,127,1948
1210,172,5,1151704800000,73,2210
1210,172,5,1151704800000,78,2210
1210,172,5,1151704800000,81,2210
1210,172,5,1151704800000,84,2210
1210,172,5,1151704800000,127,2210
1210,172,5,1151704800000,352,2210
1210,187,5,1151704800000,16,1777
1210,187,5,1151704800000,17,1777
1210,187,5,1151704800000,25,1777
1210,187,5,1151704800000,74,1777
1210,190,5,1172703600000,81,4055
1210,190,5,1172703600000,84,4055
1210,190,5,1191189600000,127,4055
1210,190,5,1172703600000,210,4055
1210,190,5,1191189600000,387,4055
1210,193,5,1151704800000,16,3633
1210,193,5,1151704800000,17,3633
1210,193,5,1151704800000,24,3633
1210,193,5,1151704800000,25,3633
1210,193,5,1151704800000,73,3633
1210,227,5,1151704800000,24,5005
1210,227,5,1151704800000,73,5005
1210,227,5,1151704800000,192,5005
1210,227,5,1151704800000,195,5005
1210,227,5,1151704800000,247,5005
1210,511,5,1151704800000,25,15662
1210,511,5,1151704800000,73,15662
1210,511,5,1151704800000,127,15662
1210,511,5,1151704800000,352,15662
1210,533,5,1151704800000,73,1944
1210,533,5,1151704800000,78,1944
1210,533,5,1151704800000,84,1944
1210,533,5,1151704800000,352,1944
1210,533,5,1151704800000,389,1944
1210,599,5,1151704800000,25,4628
1210,599,5,1151704800000,73,4628
1210,599,5,1151704800000,80,4628
1210,599,5,1167606000000,192,4628
1210,599,5,1167606000000,352,4628
1210,599,5,1151704800000,735,4628
1210,599,5,1151704800000,1727,4628
1210,732,5,1201820400000,25,1500
1210,732,5,1151704800000,72,1500
1210,732,5,1151704800000,73,1500
1210,732,5,1151704800000,127,1500
1210,732,5,1201820400000,210,1500
1210,732,5,1201820400000,352,1500
1210,732,5,1151704800000,386,1500
1210,732,5,1151704800000,735,1500
1210,874,5,1151704800000,16,5444
1210,874,5,1151704800000,73,5444
1210,874,5,1151704800000,80,5444
1210,874,5,1151704800000,387,5444
1210,874,5,1151704800000,735,5444
1210,917,5,1151704800000,25,2472
1210,917,5,1151704800000,127,2472
1210,917,5,1151704800000,352,2472
1210,917,5,1151704800000,386,2472
1210,917,5,1151704800000,415,2472
1210,959,5,1151704800000,25,3028
1210,959,5,1151704800000,72,3028
1210,959,5,1151704800000,73,3028
1210,959,5,1151704800000,735,3028
1210,993,5,1151704800000,16,1400
1210,993,5,1151704800000,25,1400
1210,993,5,1151704800000,395,1400
1210,997,5,1151704800000,16,2710
1210,997,5,1151704800000,17,2710
1210,997,5,1151704800000,25,2710
1210,997,5,1151704800000,74,2710
1210,997,5,1151704800000,395,2710
1210,998,5,1151704800000,16,1615
1210,998,5,1151704800000,17,1615
1210,998,5,1151704800000,25,1615
1210,998,5,1151704800000,74,1615
1210,998,5,1151704800000,395,1615
1210,999,5,1151704800000,16,1289
1210,999,5,1151704800000,17,1289
1210,999,5,1151704800000,25,1289
1210,999,5,1151704800000,74,1289
1210,1001,5,1151704800000,17,2428
1210,1001,5,1151704800000,24,2428
1210,1001,5,1151704800000,25,2428
1210,1001,5,1151704800000,74,2428
1210,1001,5,1151704800000,127,2428
1210,1013,5,1151704800000,16,3624
1210,1013,5,1151704800000,17,3624
1210,1013,5,1151704800000,25,3624
1210,1013,5,1151704800000,74,3624
1210,1013,5,1151704800000,395,3624
1210,1013,5,1151704800000,735,3624
1210,1014,5,1151704800000,17,5635
1210,1014,5,1151704800000,24,5635
1210,1014,5,1151704800000,25,5635
1210,1014,5,1151704800000,74,5635
1210,1014,5,1151704800000,127,5635
1210,1019,5,1151704800000,16,1300
1210,1019,5,1151704800000,17,1300
1210,1019,5,1151704800000,25,1300
1210,1019,5,1151704800000,74,1300
1210,1076,5,1151704800000,16,1413
1210,1076,5,1151704800000,24,1413
1210,1076,5,1151704800000,25,1413
1210,1122,5,1183240800000,16,1787
1210,1122,5,1183240800000,25,1787
